True Value,Predicted Value
2409.0,2390.1938
2429.0,2418.4434
2419.0,2433.4407
2436.0,2436.3933
2423.0,2433.3486
2430.0,2442.5515
2419.0,2439.5056
2435.0,2444.2585
2419.0,2437.2554
2428.0,2431.3623
2420.0,2419.0706
2415.0,2418.5713
2403.0,2408.6138
2401.0,2404.2559
2381.0,2397.7314
2383.0,2389.7363
2365.0,2375.537
2366.0,2365.6206
2346.0,2347.8706
2337.0,2338.17
2321.0,2322.186
2305.0,2313.7078
2286.0,2299.662
2280.0,2285.5037
2256.0,2270.8757
2261.0,2253.6963
2237.0,2233.1982
2242.0,2221.69
2222.0,2203.9336
2226.0,2199.7842
2204.0,2187.2722
2197.0,2185.988
2169.0,2177.825
2148.0,2177.7024
2136.0,2169.2646
2139.0,2161.3242
2124.0,2144.9026
2121.0,2123.0684
2117.0,2104.4556
2117.0,2097.8203
2108.0,2088.707
2101.0,2083.436
2097.0,2081.1016
2090.0,2083.6807
2082.0,2082.2693
2082.0,2079.7942
2065.0,2076.6858
2077.0,2074.0254
2058.0,2068.2825
2060.0,2068.1934
2049.0,2059.642
2061.0,2063.1821
2051.0,2055.4417
2057.0,2052.3208
2051.0,2043.5164
2059.0,2048.7766
2057.0,2047.9706
2070.0,2050.0708
2065.0,2048.9888
2078.0,2053.7878
2072.0,2058.4634
2084.0,2071.2803
2083.0,2077.3022
2094.0,2090.4753
2095.0,2094.2634
2113.0,2104.777
2103.0,2110.7957
2120.0,2120.1802
2114.0,2125.1519
2132.0,2137.705
2128.0,2138.2483
2141.0,2148.2983
2143.0,2148.3328
2163.0,2156.9824
2170.0,2159.1987
2195.0,2166.789
2203.0,2170.316
2233.0,2183.5012
2232.0,2194.5835
2247.0,2215.538
2249.0,2231.9414
2251.0,2260.5867
2265.0,2276.6477
2286.0,2290.2292
2289.0,2295.6301
