True Value,Predicted Value
4849.0,2957.1228
4842.0,2957.369
4839.0,2958.61
4835.0,2959.4402
4833.0,2959.9763
4830.0,2960.6086
4839.0,2961.1018
4837.0,2961.6506
4833.0,2962.1223
4841.0,2962.59
4965.0,2962.8457
4953.0,2963.2764
4986.0,2963.6426
4987.0,2963.822
5004.0,2962.5203
5044.0,2963.0293
5088.0,2962.467
5098.0,2962.4265
5117.0,2962.054
5153.0,2961.4702
5190.0,2960.8232
5220.0,2960.4585
5249.0,2959.946
5280.0,2959.2542
5302.0,2958.561
5349.0,2957.9016
5377.0,2957.2302
5392.0,2956.5066
5491.0,2955.9033
5500.0,2955.0999
5506.0,2954.4688
5530.0,2953.9385
5549.0,2952.857
5551.0,2952.4895
5552.0,2952.0054
5580.0,2951.4756
5588.0,2951.0603
5620.0,2950.7632
5630.0,2950.4836
5648.0,2950.1135
5668.0,2949.8894
5689.0,2949.5435
5700.0,2949.3418
5694.0,2949.0977
5704.0,2948.8708
5699.0,2948.6506
5715.0,2948.4673
5704.0,2948.3745
5706.0,2948.2058
5692.0,2948.1394
5684.0,2947.9907
5678.0,2947.964
5657.0,2947.8733
5632.0,2947.8867
5618.0,2947.8628
5595.0,2947.8567
5581.0,2947.933
5561.0,2948.025
5558.0,2948.08
5534.0,2948.2163
5528.0,2948.3062
5515.0,2948.4482
5507.0,2948.5093
5489.0,2948.7039
5445.0,2948.785
5365.0,2948.9304
5353.0,2949.0334
5314.0,2949.2185
5299.0,2949.5413
5284.0,2950.1267
5260.0,2950.2915
5229.0,2950.7625
5211.0,2951.022
5147.0,2951.3376
5118.0,2951.7244
5080.0,2952.1702
5061.0,2952.505
5035.0,2953.292
5009.0,2953.7441
4993.0,2954.4097
4961.0,2954.8562
4911.0,2955.4653
4895.0,2956.0415
4881.0,2956.5547
4860.0,2957.24
4846.0,2958.1685
4853.0,2958.699
4861.0,2959.3232
4852.0,2960.0442
4834.0,2960.6292
4827.0,2960.9812
4834.0,2961.3403
4835.0,2961.8896
4906.0,2962.4558
4978.0,2962.9104
4990.0,2963.1191
4991.0,2963.5242
5004.0,2962.8848
5026.0,2962.3748
5047.0,2962.332
5077.0,2962.214
5100.0,2961.915
5125.0,2961.5518
5132.0,2961.1504
5172.0,2960.6511
5223.0,2960.1765
5259.0,2959.626
5284.0,2959.2502
5313.0,2958.5037
5351.0,2957.7087
5372.0,2957.013
5470.0,2956.374
5492.0,2955.691
5510.0,2954.9866
5519.0,2954.4038
5535.0,2953.3137
5533.0,2952.8303
5563.0,2952.2456
5572.0,2951.8013
5572.0,2951.3286
5598.0,2951.0413
5617.0,2950.594
5627.0,2950.331
5650.0,2950.1042
5671.0,2949.7761
5689.0,2949.5203
5692.0,2949.3135
5706.0,2949.0586
5713.0,2948.8176
5713.0,2948.6243
5712.0,2948.4758
5702.0,2948.297
5699.0,2948.1572
5685.0,2948.0662
5681.0,2947.976
5652.0,2947.9407
5635.0,2947.8772
5626.0,2947.8948
5603.0,2947.866
5586.0,2947.9697
5573.0,2948.0193
5554.0,2948.0688
5551.0,2948.1848
5540.0,2948.2952
5520.0,2948.3914
5509.0,2948.5334
5490.0,2948.6003
5479.0,2948.728
5432.0,2948.8838
5350.0,2948.9976
5342.0,2949.1697
5273.0,2949.304
5242.0,2949.665
5215.0,2950.293
5190.0,2950.4036
5171.0,2951.1316
5132.0,2951.5242
5115.0,2951.9834
5093.0,2952.4363
5073.0,2952.8765
5033.0,2953.492
5026.0,2953.8857
5002.0,2954.4114
5026.0,2954.8818
